10.0352 ,4.6961 ,-0.2264 
10.0429 ,4.7063 ,-0.2128 
10.1045 ,4.7416 ,-0.1969 
10.2559 ,4.7186 ,-0.3405 
10.3278 ,4.6648 ,-0.5173 
10.4994 ,4.6349 ,-0.5377 
10.5726 ,4.5692 ,-0.5938 
10.7423 ,4.5772 ,-0.5642 
10.8218 ,4.5800 ,-0.5849 
10.8171 ,4.4430 ,-0.7732 
11.0412 ,4.2068 ,-1.2876 
11.1855 ,4.0097 ,-1.7529 
11.2846 ,3.8643 ,-2.0088 
11.3699 ,3.7955 ,-2.0895 
11.3586 ,3.7053 ,-2.1950 
10.8175 ,4.2959 ,-0.8702 
10.8303 ,4.3338 ,-0.8983 
10.7230 ,4.4650 ,-0.6584 
10.9993 ,4.1597 ,-1.3876 
11.1551 ,4.0573 ,-1.8025 
11.0501 ,4.2122 ,-1.4747 
10.7941 ,4.5165 ,-0.8437 
10.6571 ,4.6210 ,-0.6600 
10.6104 ,4.6123 ,-0.6436 
10.4603 ,4.7541 ,-0.2877 
10.5833 ,4.6971 ,-0.4302 
10.7085 ,4.6512 ,-0.4062 
10.7362 ,4.6699 ,-0.3714 
10.8047 ,4.6630 ,-0.3327 
10.8352 ,4.6186 ,-0.3862 
10.8713 ,4.5988 ,-0.4739 
11.0717 ,4.4196 ,-0.8492 
11.0975 ,4.4360 ,-0.7922 
11.3896 ,4.1598 ,-1.3389 
11.6149 ,3.9168 ,-1.8323 
11.1997 ,4.2804 ,-1.1305 
11.0727 ,4.3929 ,-1.0568 
11.1951 ,4.3498 ,-1.1345 
11.2322 ,4.3243 ,-0.9963 
11.2331 ,4.3000 ,-1.0209 
11.1701 ,4.3564 ,-0.8688 
11.1815 ,4.3147 ,-0.9338 
11.1983 ,4.2827 ,-0.9852 
11.2127 ,4.2420 ,-1.0803 
11.2068 ,4.2646 ,-0.9937 
11.1169 ,4.3290 ,-0.8143 
11.0786 ,4.3390 ,-0.7928 
11.0642 ,4.3401 ,-0.7839 
11.0344 ,4.3268 ,-0.7927 
10.9637 ,4.3521 ,-0.6983 
10.9578 ,4.3516 ,-0.7874 
10.9904 ,4.3390 ,-0.8490 
11.0205 ,4.3516 ,-0.8567 
11.0048 ,4.3755 ,-0.8035 
11.0170 ,4.3922 ,-0.8199 
11.0423 ,4.3878 ,-0.8252 
11.0225 ,4.4083 ,-0.8135 
11.0224 ,4.4063 ,-0.7522 
10.9970 ,4.4565 ,-0.6457 
10.9894 ,4.4799 ,-0.6476 
11.0300 ,4.4814 ,-0.6299 
11.1015 ,4.4549 ,-0.6636 
11.1158 ,4.4519 ,-0.6561 
11.1466 ,4.4354 ,-0.7126 
11.1564 ,4.4383 ,-0.7096 
11.1785 ,4.4012 ,-0.7493 
11.1809 ,4.3965 ,-0.7562 
11.1375 ,4.4104 ,-0.7834 
11.0848 ,4.4724 ,-0.7684 
11.0923 ,4.4716 ,-0.7795 
11.1161 ,4.4508 ,-0.7972 
11.1047 ,4.4800 ,-0.7573 
11.2353 ,4.3843 ,-0.9407 
11.1832 ,4.4490 ,-0.7488 
11.1702 ,4.4709 ,-0.6427 
11.2058 ,4.4328 ,-0.6617 
11.2022 ,4.4184 ,-0.6720 
11.1019 ,4.4579 ,-0.6307 
11.0301 ,4.4800 ,-0.6513 
11.5682 ,3.8687 ,-2.0952 
11.1671 ,4.4169 ,-0.8902 
11.0100 ,4.5257 ,-0.6881 
10.9364 ,4.5788 ,-0.6066 
10.9158 ,4.5965 ,-0.5681 
10.8429 ,4.6154 ,-0.5842 
10.8171 ,4.6123 ,-0.5486 
10.8514 ,4.6346 ,-0.5421 
10.8806 ,4.6412 ,-0.5316 
10.7844 ,4.7071 ,-0.5223 
10.7730 ,4.6966 ,-0.5558 
10.7302 ,4.7450 ,-0.4794 
10.6845 ,4.7732 ,-0.4027 
10.5521 ,4.8424 ,-0.3239 
10.5145 ,4.8565 ,-0.2663 
10.5046 ,4.8620 ,-0.2401 
10.5693 ,4.8341 ,-0.2194 
10.6465 ,4.8015 ,-0.3286 
10.6571 ,4.7868 ,-0.3710 
10.6802 ,4.8234 ,-0.3399 
10.7031 ,4.8179 ,-0.3475 
10.7001 ,4.8150 ,-0.3400 
10.7833 ,4.7214 ,-0.5375 
10.8786 ,4.5813 ,-0.8692 
10.9188 ,4.5277 ,-1.0268 
11.0318 ,4.3599 ,-1.4118 
11.1503 ,4.2231 ,-1.7294 
11.1663 ,4.2050 ,-1.7770 
10.8152 ,4.5607 ,-0.9376 
10.4440 ,4.9154 ,-0.3202 
10.3502 ,4.9758 ,-0.2416 
10.4201 ,4.9597 ,-0.1998 
10.4367 ,4.9535 ,-0.2013 
10.4330 ,4.9065 ,-0.2081 
10.4945 ,4.8496 ,-0.3282 
10.5479 ,4.8099 ,-0.4778 
10.6584 ,4.7432 ,-0.5987 
11.1962 ,4.2122 ,-1.7548 
11.2380 ,4.1289 ,-1.9882 
11.3220 ,4.0737 ,-2.0514 
11.3805 ,4.0127 ,-2.1524 
11.0751 ,4.3174 ,-1.3925 
10.9617 ,4.4288 ,-1.1398 
10.9054 ,4.4918 ,-0.9996 
10.8040 ,4.6290 ,-0.6584 
10.7945 ,4.6433 ,-0.6383 
10.7622 ,4.7206 ,-0.4137 
10.7166 ,4.7733 ,-0.2960 
10.7036 ,4.7836 ,-0.2800 
10.7055 ,4.7919 ,-0.2657 
10.7031 ,4.7933 ,-0.3064 
10.8508 ,4.6233 ,-0.7564 
10.7641 ,4.7084 ,-0.5509 
10.6337 ,4.7980 ,-0.3422 
10.6001 ,4.8496 ,-0.2645 
10.5449 ,4.8964 ,-0.1937 
10.4755 ,4.9399 ,-0.1464 
10.5173 ,4.8990 ,-0.1862 
10.5521 ,4.8473 ,-0.2859 
10.5680 ,4.8034 ,-0.3342 
10.8619 ,4.4490 ,-1.1816 
10.6095 ,4.6909 ,-0.5576 
10.5798 ,4.6477 ,-0.5902 
10.5947 ,4.6068 ,-0.6552 
10.5244 ,4.6340 ,-0.6055 
10.5237 ,4.6205 ,-0.7584 
10.5004 ,4.6106 ,-0.7181 
10.4646 ,4.6101 ,-0.7123 
10.4468 ,4.6498 ,-0.6604 
10.4470 ,4.6494 ,-0.6077 
10.4424 ,4.6167 ,-0.6312 
10.3622 ,4.5975 ,-0.5884 
10.3943 ,4.6117 ,-0.5746 
10.5085 ,4.5686 ,-0.7454 
10.6970 ,4.4242 ,-0.9720 
10.8108 ,4.3902 ,-1.0719 
10.9007 ,4.2274 ,-1.3787 
11.0533 ,4.0633 ,-1.6123 
11.1461 ,3.9364 ,-1.8179 
10.8783 ,4.2781 ,-0.7408 
10.8380 ,4.2904 ,-0.7615 
10.7874 ,4.3151 ,-0.7611 
10.7068 ,4.3570 ,-0.7135 
10.6875 ,4.3351 ,-0.8868 
10.7342 ,4.3429 ,-0.8522 
10.6557 ,4.4067 ,-0.5875 
10.7129 ,4.4227 ,-0.5238 
10.7577 ,4.3694 ,-0.6010 
10.7498 ,4.3507 ,-0.6282 
10.8051 ,4.3229 ,-0.6334 
10.8037 ,4.3131 ,-0.7099 
10.8186 ,4.3132 ,-0.6906 
10.9835 ,4.1416 ,-1.0928 
11.1138 ,3.9962 ,-1.2479 
11.3190 ,3.8192 ,-1.4025 
11.4154 ,3.6853 ,-1.7258 
11.3993 ,3.6657 ,-1.7681 
11.3914 ,3.6538 ,-1.8177 
11.3349 ,3.7189 ,-1.6640 
11.2744 ,3.7514 ,-1.6785 
11.1991 ,3.8224 ,-1.5033 
11.0893 ,3.9841 ,-1.1959 
11.1894 ,3.8693 ,-1.4905 
11.5403 ,3.4834 ,-2.4641 
11.6341 ,3.4296 ,-2.5532 
11.6373 ,3.4610 ,-2.4712 
11.7740 ,3.3757 ,-2.5581 
12.2503 ,2.8906 ,-3.7108 
13.3203 ,1.8821 ,-5.7451 
13.6639 ,1.5465 ,-6.5160 
12.9381 ,2.2888 ,-4.5483 
12.9926 ,2.4630 ,-3.5704 
13.0602 ,2.4270 ,-3.7825 
12.5989 ,3.0355 ,-2.0178 
13.0048 ,2.7037 ,-2.6109 
13.9321 ,1.9649 ,-4.3098 
17.5063 ,-0.7395 ,-8.8030 
16.3957 ,0.5732 ,-4.5799 
15.6763 ,1.3374 ,-2.7414 
15.1717 ,1.7489 ,-2.0929 
14.2731 ,2.1105 ,-2.1868 
13.7962 ,2.3288 ,-2.3186 
13.5053 ,2.5457 ,-1.8183 
13.1937 ,2.8312 ,-1.4323 
12.8411 ,3.0932 ,-1.1250 
12.7096 ,3.1943 ,-1.0436 
12.5643 ,3.2725 ,-1.0096 
12.3868 ,3.3818 ,-1.0403 
12.3491 ,3.4487 ,-0.9960 
12.4207 ,3.4325 ,-0.9800 
12.6262 ,3.4040 ,-1.0333 
12.7472 ,3.3473 ,-1.1854 
12.7980 ,3.3551 ,-1.2154 
12.8578 ,3.3396 ,-1.1983 
12.7447 ,3.4693 ,-0.9650 
12.7874 ,3.5258 ,-0.9419 
12.8138 ,3.5469 ,-0.9566 
12.8584 ,3.5469 ,-0.9735 
13.0493 ,3.5180 ,-0.9803 
13.1530 ,3.5255 ,-0.9775 
13.3041 ,3.5235 ,-1.0519 
13.2051 ,3.4289 ,-1.1642 
13.1157 ,3.4607 ,-1.2672 
13.1249 ,3.4675 ,-1.3478 
12.9885 ,3.5426 ,-1.3319 
12.9683 ,3.5332 ,-1.3376 
12.8040 ,3.6023 ,-1.2512 
12.6636 ,3.7290 ,-1.0037 
12.6573 ,3.7759 ,-0.8770 
12.7157 ,3.7492 ,-0.8861 
12.7694 ,3.8057 ,-0.8805 
12.9023 ,3.8362 ,-0.9214 
12.8106 ,4.0037 ,-0.7096 
12.8664 ,4.0477 ,-0.7576 
13.0277 ,4.0813 ,-0.9680 
13.1824 ,4.0768 ,-1.1124 
13.2032 ,4.1073 ,-0.9852 
13.3454 ,4.0560 ,-0.8681 
13.5583 ,4.0151 ,-1.0508 
13.8783 ,3.8724 ,-1.4692 
13.7270 ,3.9379 ,-1.1504 
13.6921 ,3.9854 ,-1.0099 
13.5875 ,3.9814 ,-0.9358 
13.4770 ,4.0258 ,-0.7551 
13.4655 ,4.0590 ,-0.7245 
13.5031 ,4.1151 ,-0.8027 
13.4935 ,4.1624 ,-0.6699 
13.4989 ,4.1469 ,-0.7418 
13.4205 ,4.2224 ,-0.6951 
13.3909 ,4.2603 ,-0.6676 
13.4761 ,4.2527 ,-0.6633 
13.4346 ,4.2932 ,-0.5682 
13.4455 ,4.2637 ,-0.6139 
13.4970 ,4.2619 ,-0.6122 
13.6532 ,4.2031 ,-0.6210 
13.8671 ,4.1427 ,-0.7642 
13.9186 ,4.1006 ,-0.7393 
13.9512 ,4.1581 ,-0.7906 
13.9619 ,4.2074 ,-0.8236 
14.0026 ,4.1260 ,-1.1770 
14.0071 ,4.1331 ,-1.2266 
13.9059 ,4.0251 ,-1.2301 
14.0386 ,3.9963 ,-1.4364 
14.0336 ,4.0477 ,-1.2901 
13.8867 ,4.1544 ,-1.0914 
13.6454 ,4.2568 ,-0.8829 
13.6189 ,4.2993 ,-0.9292 
13.6109 ,4.3076 ,-0.9248 
13.5509 ,4.3327 ,-0.9165 
13.5170 ,4.3624 ,-0.8178 
13.6092 ,4.3472 ,-0.9800 
13.5973 ,4.3063 ,-1.0627 
13.5709 ,4.3786 ,-0.8678 
13.5155 ,4.4227 ,-0.7927 
13.6022 ,4.4486 ,-0.8777 
13.6045 ,4.4817 ,-0.8904 
13.6026 ,4.5220 ,-0.8421 
13.5980 ,4.5393 ,-0.8256 
13.5543 ,4.5907 ,-0.7812 
13.5548 ,4.6068 ,-0.8200 
13.5668 ,4.6531 ,-0.8148 
13.7512 ,4.4633 ,-1.4703 
14.1749 ,4.2329 ,-1.7846 
14.3973 ,4.1340 ,-1.8634 
14.4716 ,4.0802 ,-1.8867 
14.5592 ,4.0906 ,-1.8517 
14.8261 ,3.9263 ,-2.0573 
14.5746 ,4.0606 ,-1.5071 
14.4406 ,4.0904 ,-1.4247 
14.2921 ,4.2719 ,-1.2583 
14.3054 ,4.3753 ,-1.1143 
14.4050 ,4.4220 ,-0.8741 
14.5969 ,4.4709 ,-0.9409 
14.7207 ,4.4483 ,-0.9597 
15.0941 ,4.5435 ,-0.7728 
15.0192 ,4.5900 ,-0.6553 
15.1789 ,4.6255 ,-0.6996 
15.4893 ,4.3875 ,-1.4147 
16.0551 ,4.2494 ,-1.7019 
16.4070 ,4.1809 ,-1.8134 
16.2382 ,4.4647 ,-1.4191 
16.3198 ,4.4572 ,-1.3920 
16.1758 ,4.4929 ,-1.2835 
16.0137 ,4.4560 ,-1.3221 
16.0371 ,4.4611 ,-1.2638 
16.0007 ,4.4757 ,-1.1824 
15.8980 ,4.3698 ,-1.1864 
15.7425 ,4.2274 ,-1.1656 
15.4937 ,4.1884 ,-1.1746 
15.7590 ,4.3179 ,-1.1273 
15.6810 ,4.2605 ,-1.1056 
15.6383 ,4.2574 ,-1.1044 
15.7570 ,4.3817 ,-1.0532 
15.7959 ,4.4282 ,-1.0384 
15.8737 ,4.4803 ,-0.9667 
15.9789 ,4.5914 ,-0.9814 
16.0136 ,4.6195 ,-0.9378 
15.9238 ,4.5751 ,-0.9192 
15.8238 ,4.4862 ,-0.8831 
15.9363 ,4.4752 ,-0.8878 
16.0138 ,4.4462 ,-0.9294 
16.2982 ,4.2868 ,-1.0470 
16.4851 ,4.2246 ,-1.0878 
16.4840 ,4.2124 ,-1.1637 
16.6347 ,4.0744 ,-1.4121 
16.3517 ,4.2101 ,-1.0706 
16.2591 ,4.3057 ,-0.9972 
16.1972 ,4.3168 ,-0.9653 
16.0462 ,4.4674 ,-0.5331 
15.9464 ,4.5679 ,-0.2883 
15.8974 ,4.6652 ,-0.1853 
16.0493 ,4.6441 ,-0.3680 
16.1796 ,4.6351 ,-0.4212 
16.2221 ,4.6442 ,-0.4226 
16.1220 ,4.6586 ,-0.4008 
15.7910 ,4.7254 ,-0.4109 
15.8992 ,4.6307 ,-0.4768 
15.6141 ,4.8180 ,-0.4930 
15.3999 ,4.9357 ,-0.5713 
15.3601 ,4.9516 ,-0.5969 
15.2247 ,4.9079 ,-0.6377 
15.2683 ,4.9167 ,-0.6433 
15.3570 ,4.8533 ,-0.7494 
15.6597 ,4.5637 ,-1.2235 
15.3048 ,4.6487 ,-1.0916 
14.8942 ,4.7776 ,-1.1145 
14.8482 ,4.7912 ,-1.0957 
14.7543 ,4.8801 ,-1.1826 
14.8586 ,4.6007 ,-1.8158 
14.8225 ,4.5853 ,-1.9122 
15.0333 ,4.4634 ,-2.2264 
14.9707 ,4.5264 ,-2.1714 
14.5498 ,4.8780 ,-1.7168 
14.2846 ,4.9606 ,-1.6457 
14.2539 ,4.9529 ,-1.6969 
14.1688 ,5.0167 ,-1.7904 
14.1506 ,5.0692 ,-1.6131 
14.0000 ,5.1614 ,-1.5368 
13.7966 ,5.3189 ,-1.2030 
13.6519 ,5.4730 ,-0.8132 
13.6205 ,5.6181 ,-0.6333 
13.5522 ,5.7640 ,-0.4460 
13.5037 ,5.8734 ,-0.2213 
13.2598 ,6.0390 ,0.1376 
13.1382 ,6.1139 ,0.3107 
13.0033 ,6.1139 ,0.4110 
12.8856 ,5.9870 ,0.2966 
12.8465 ,6.0483 ,0.2632 
12.6270 ,5.9820 ,0.2407 
12.7194 ,6.0041 ,0.0879 
12.9132 ,5.9435 ,-0.1729 
13.0456 ,6.0185 ,-0.1770 
13.0308 ,6.0567 ,-0.2136 
13.0284 ,6.0567 ,-0.1763 
12.9843 ,6.0795 ,-0.1188 
12.8138 ,6.1183 ,-0.1541 
12.7573 ,6.1665 ,-0.1766 
12.6709 ,6.1754 ,-0.1746 
12.7026 ,6.1329 ,-0.2351 
12.6387 ,6.1311 ,-0.1933 
12.4008 ,6.2690 ,-0.2312 
12.4683 ,6.2775 ,-0.3957 
12.8298 ,5.9665 ,-1.0194 
12.9174 ,5.8809 ,-1.2106 
12.8362 ,5.9730 ,-0.7630 
12.8699 ,5.9592 ,-0.7996 
12.8758 ,5.9527 ,-0.8462 
12.7919 ,5.9921 ,-0.8507 
12.8429 ,5.9413 ,-0.9932 
12.7811 ,5.9926 ,-0.9955 
12.7203 ,6.0032 ,-1.0109 
12.7563 ,5.9844 ,-1.0464 
12.8154 ,5.9373 ,-1.0926 
12.8528 ,5.9426 ,-1.0727 
12.8726 ,5.9836 ,-0.8856 
12.8567 ,5.9425 ,-0.7625 
12.9445 ,5.9647 ,-0.7476 
13.0167 ,5.8989 ,-0.6847 
13.2076 ,5.7819 ,-0.6184 
13.1093 ,5.7828 ,-0.5374 
13.0125 ,5.8202 ,-0.3793 
12.9282 ,5.8007 ,-0.2601 
12.5436 ,5.7821 ,-0.2407 
12.6604 ,5.8098 ,-0.0731 
12.6522 ,5.8448 ,-0.0055 
12.7064 ,5.8097 ,0.0470 
12.8505 ,5.7795 ,0.0077 
13.1037 ,5.5691 ,-0.3208 
13.1529 ,5.5108 ,-0.2841 
13.2794 ,5.3975 ,-0.4169 
13.3049 ,5.3354 ,-0.5743 
13.2239 ,5.3674 ,-0.4807 
13.1480 ,5.4242 ,-0.3825 
13.0896 ,5.5009 ,-0.3166 
13.0111 ,5.5051 ,-0.2957 
12.9793 ,5.5188 ,-0.2931 
12.8174 ,5.4964 ,-0.1607 
12.6492 ,5.3216 ,-0.1258 
12.6197 ,5.3621 ,-0.0950 
12.6459 ,5.3827 ,-0.2149 
12.6936 ,5.4160 ,-0.2090 
12.7631 ,5.4232 ,-0.2091 
12.7810 ,5.4189 ,-0.2299 
12.7704 ,5.3630 ,-0.2606 
12.9270 ,5.2577 ,-0.3363 
12.8784 ,5.2794 ,-0.3642 
12.8322 ,5.2906 ,-0.3741 
12.6892 ,5.2445 ,-0.3660 
12.6839 ,5.2517 ,-0.3353 
12.5485 ,5.2945 ,-0.3928 
12.4841 ,5.2925 ,-0.3609 
12.4008 ,5.2837 ,-0.3521 
12.3021 ,5.2191 ,-0.4113 
12.0812 ,5.2097 ,-0.3758 
12.0929 ,5.1219 ,-0.4781 
12.0621 ,5.1846 ,-0.5665 
12.1640 ,5.1880 ,-0.5729 
12.2309 ,5.1527 ,-0.6135 
12.1734 ,5.1376 ,-0.6230 
12.2605 ,5.0917 ,-0.5992 
12.2858 ,5.0790 ,-0.6090 
12.3130 ,5.1346 ,-0.5953 
12.2727 ,5.0924 ,-0.5957 
12.2930 ,5.0928 ,-0.5455 
12.4841 ,4.9776 ,-0.5633 
12.6695 ,4.8219 ,-0.6142 
12.8199 ,4.7031 ,-0.6999 
12.8969 ,4.6608 ,-0.6922 
12.9289 ,4.5922 ,-0.9146 
12.9384 ,4.6133 ,-0.9033 
12.8018 ,4.6984 ,-0.8722 
12.7736 ,4.7369 ,-0.7957 
12.7687 ,4.7755 ,-0.8276 
12.8458 ,4.7786 ,-0.9079 
12.9369 ,4.8686 ,-0.8695 
12.8393 ,5.0519 ,-0.7310 
12.8606 ,5.1063 ,-0.7002 
12.7348 ,5.0486 ,-0.7189 
12.7561 ,4.9854 ,-0.9857 
12.8684 ,4.9284 ,-1.0494 
12.9099 ,4.9199 ,-1.0044 
12.9338 ,4.8809 ,-0.9997 
12.9601 ,4.8800 ,-0.9836 
13.1291 ,4.8720 ,-0.9182 
13.3505 ,4.9044 ,-0.9176 
13.5093 ,4.9597 ,-0.9149 
13.7326 ,4.9099 ,-0.8871 
13.8217 ,4.7963 ,-1.0185 
13.7941 ,4.7425 ,-0.9754 
13.8446 ,4.7371 ,-1.0218 
13.7771 ,4.7796 ,-1.0286 
13.7469 ,4.7487 ,-0.9915 
13.7161 ,4.7711 ,-0.9797 
13.8471 ,4.7311 ,-0.9248 
13.9413 ,4.6884 ,-0.9707 
13.9112 ,4.6390 ,-0.9856 
13.9403 ,4.5958 ,-1.0092 
13.8805 ,4.6181 ,-1.0009 
13.8512 ,4.6550 ,-0.9679 
13.7845 ,4.6925 ,-0.8969 
13.8018 ,4.7107 ,-0.8894 
13.7793 ,4.7597 ,-0.8540 
13.8051 ,4.7674 ,-0.8265 
13.7936 ,4.7930 ,-0.7905 
13.8228 ,4.7202 ,-0.7519 
13.7256 ,4.6643 ,-0.7564 
13.7265 ,4.6563 ,-0.7345 
13.7796 ,4.6582 ,-0.7274 
13.7999 ,4.7121 ,-0.7336 
13.8173 ,4.7440 ,-0.7088 
13.8245 ,4.7301 ,-0.7049 
13.9003 ,4.7019 ,-0.6717 
13.9143 ,4.6801 ,-0.7098 
13.9151 ,4.6683 ,-0.7386 
13.8500 ,4.6396 ,-0.8085 
13.8546 ,4.6301 ,-0.8073 
13.8658 ,4.6481 ,-0.8316 
13.8245 ,4.6872 ,-0.8347 
13.8469 ,4.6935 ,-0.7902 
13.8517 ,4.7457 ,-0.7630 
13.8149 ,4.8042 ,-0.7638 
13.7976 ,4.8360 ,-0.7713 
13.8187 ,4.8119 ,-0.7830 
13.9055 ,4.7948 ,-0.7806 
13.9440 ,4.7750 ,-0.7944 
13.9856 ,4.7129 ,-0.7813 
13.9715 ,4.6569 ,-0.7883 
14.0409 ,4.6326 ,-0.8112 
13.8715 ,4.5796 ,-0.8171 
13.8364 ,4.4309 ,-0.8198 
13.6944 ,4.2985 ,-0.7990 
13.6493 ,4.2708 ,-0.7438 
13.6220 ,4.2618 ,-0.6657 
13.7427 ,4.3283 ,-0.6497 
13.6734 ,4.2732 ,-0.6356 
13.7079 ,4.2658 ,-0.6613 
13.7112 ,4.2885 ,-0.6500 
13.6418 ,4.2769 ,-0.5293 
13.6109 ,4.2680 ,-0.5219 
13.6612 ,4.2658 ,-0.5317 
13.6805 ,4.2796 ,-0.5630 
13.7067 ,4.2828 ,-0.5741 
13.6816 ,4.2582 ,-0.5616 
13.7045 ,4.2096 ,-0.6459 
13.4088 ,4.0946 ,-0.6699 
13.1745 ,4.0254 ,-0.6399 
13.1014 ,4.0277 ,-0.6360 
13.0400 ,4.0287 ,-0.6473 
12.8940 ,3.9316 ,-0.6197 
12.7866 ,3.9543 ,-0.6292 
12.8082 ,4.0869 ,-0.6728 
12.8226 ,4.1161 ,-0.6796 
12.7548 ,4.0760 ,-0.7101 
12.7776 ,4.0120 ,-0.6809 
12.6594 ,3.9833 ,-0.6851 
12.5527 ,3.9740 ,-0.6975 
12.6107 ,4.0459 ,-0.7334 
12.5680 ,4.0400 ,-0.7478 
12.3687 ,3.9915 ,-0.7563 
12.2274 ,3.9053 ,-0.7601 
12.1246 ,3.8809 ,-0.7595 
12.1405 ,3.8960 ,-0.7805 
12.0546 ,3.7641 ,-0.7813 
11.9588 ,3.6744 ,-0.7604 
11.8763 ,3.6806 ,-0.7350 
11.8958 ,3.8349 ,-0.7508 
11.9074 ,3.9404 ,-0.7562 
12.0133 ,4.0250 ,-0.7790 
12.0776 ,4.0489 ,-0.7835 
11.9935 ,3.9495 ,-0.7657 
12.0424 ,3.9406 ,-0.7613 
12.1990 ,3.9439 ,-0.7943 
12.2725 ,3.9256 ,-0.7867 
11.8093 ,3.6929 ,-0.8061 
11.7861 ,3.7974 ,-0.8931 
11.7645 ,3.8092 ,-0.9038 
11.7297 ,3.8325 ,-0.9263 
11.7724 ,3.7995 ,-0.9319 
11.7494 ,3.7757 ,-0.9690 
11.8355 ,3.8535 ,-0.9606 
11.9236 ,4.0134 ,-0.9538 
11.9913 ,4.1077 ,-0.9475 
12.2678 ,4.2644 ,-0.9204 
12.3833 ,4.2621 ,-0.8997 
12.7047 ,3.9940 ,-0.9171 
12.5398 ,3.9391 ,-0.9348 
12.4919 ,4.0247 ,-0.9653 
12.5651 ,4.0206 ,-0.9963 
12.6302 ,4.0623 ,-0.9957 
12.6129 ,3.9718 ,-1.0123 
12.8745 ,3.7559 ,-1.0513 
13.2350 ,3.5294 ,-1.3341 
13.1852 ,3.4255 ,-1.4146 
13.1424 ,3.4176 ,-1.5141 
13.0323 ,3.3622 ,-1.4893 
12.8376 ,3.3148 ,-1.4478 
12.7481 ,3.4333 ,-1.4463 
12.7565 ,3.4525 ,-1.3867 
12.6307 ,3.5018 ,-1.3465 
12.5808 ,3.5431 ,-1.3300 
12.5616 ,3.5525 ,-1.3681 
12.6153 ,3.5148 ,-1.4673 
12.4367 ,3.6696 ,-1.2439 
12.3772 ,3.7788 ,-0.9209 
12.3510 ,3.7722 ,-0.9686 
12.3791 ,3.7641 ,-0.9259 
12.3939 ,3.7497 ,-0.9221 
12.3931 ,3.7557 ,-0.8755 
12.2967 ,3.6606 ,-0.8550 
12.2112 ,3.6138 ,-0.7952 
12.1792 ,3.6623 ,-0.8087 
12.0126 ,3.6316 ,-0.8175 
11.9563 ,3.6153 ,-0.8050 
11.9700 ,3.5839 ,-0.8381 
11.9866 ,3.5482 ,-0.8638 
11.9060 ,3.5541 ,-0.8592 
11.8699 ,3.5785 ,-0.8207 
11.7215 ,3.6084 ,-0.7891 
11.6818 ,3.6374 ,-0.7885 
11.7256 ,3.7018 ,-0.8119 
11.7699 ,3.7267 ,-0.8718 
11.8609 ,3.6788 ,-0.8975 
11.8358 ,3.5890 ,-0.9676 
11.8838 ,3.5079 ,-0.9995 
11.8667 ,3.5111 ,-1.0461 
11.6465 ,3.5113 ,-0.9540 
11.6804 ,3.5732 ,-0.9509 
11.6471 ,3.5682 ,-0.9127 
11.6980 ,3.5397 ,-0.9338 
11.6551 ,3.4460 ,-1.0022 
11.6543 ,3.3852 ,-1.1155 
11.6103 ,3.3461 ,-1.1271 
11.5988 ,3.3357 ,-1.2249 
11.5366 ,3.3038 ,-1.2392 
11.5861 ,3.2518 ,-1.4216 
11.5591 ,3.2739 ,-1.3886 
11.5771 ,3.3015 ,-1.3650 
11.6573 ,3.3021 ,-1.3727 
11.6782 ,3.2617 ,-1.3517 
11.6932 ,3.3340 ,-1.3775 
11.7091 ,3.3661 ,-1.3908 
11.7255 ,3.3210 ,-1.3704 
11.8387 ,3.4057 ,-1.3496 
11.9356 ,3.4442 ,-1.3334 
12.0987 ,3.4167 ,-1.2879 
12.1589 ,3.4274 ,-1.2872 
12.0386 ,3.3056 ,-1.2678 
12.0189 ,3.2664 ,-1.3960 
12.0750 ,3.3793 ,-1.3630 
12.1356 ,3.4471 ,-1.3657 
12.1296 ,3.4753 ,-1.3507 
12.1507 ,3.4953 ,-1.3593 
12.1117 ,3.5338 ,-1.3239 
12.0150 ,3.5110 ,-1.2783 
12.0193 ,3.5347 ,-1.2109 
12.0207 ,3.5482 ,-1.2273 
12.0423 ,3.5847 ,-1.2054 
12.1888 ,3.6306 ,-1.2073 
12.2763 ,3.6505 ,-1.1808 
12.3035 ,3.7051 ,-1.1722 
12.3924 ,3.7949 ,-1.1799 
12.2380 ,3.7812 ,-1.0740 
12.0086 ,3.7854 ,-0.9992 
11.9880 ,3.8907 ,-0.9205 
11.9812 ,3.9948 ,-0.8079 
12.0500 ,4.1935 ,-0.8304 
11.8864 ,4.3200 ,-0.7975 
11.8712 ,4.3316 ,-0.6836 
11.7888 ,4.3689 ,-0.6060 
11.7397 ,4.2873 ,-0.5645 
11.6912 ,4.2301 ,-0.5654 
11.7098 ,4.1282 ,-0.6360 
11.7182 ,4.1266 ,-0.6725 
11.3651 ,4.0589 ,-0.5171 
11.1364 ,4.0867 ,-0.4647 
10.9833 ,4.2349 ,-0.3334 
10.9888 ,4.2785 ,-0.3104 
10.9934 ,4.4036 ,-0.3008 
10.8328 ,4.4133 ,-0.3165 
10.7907 ,4.3973 ,-0.2876 
10.8145 ,4.4178 ,-0.2806 
10.5950 ,4.4256 ,-0.2989 
10.5407 ,4.5416 ,-0.2362 
10.5561 ,4.5880 ,-0.1845 
10.5070 ,4.7541 ,-0.2143 
10.4952 ,4.7272 ,-0.2392 
10.3947 ,4.6080 ,-0.2385 
10.1770 ,4.7550 ,-0.1717 
